"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2012","2012",1176.252,,
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2013","2013",1070.934,,
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2014","2014",1320.86,,
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2015","2015",1566.546,,
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2016","2016",1543.87,,
"20000","Total R&D personnel (FTE) - Total ","OMN","Oman","2017","2017",1642.91,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2011","2011",836,"+","National Estimation"
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2012","2012",597,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2013","2013",646,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2014","2014",1475,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2015","2015",1728,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2016","2016",1588,,
"21104","Total R&D personnel (HC) - Female","OMN","Oman","2017","2017",1505,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2011","2011",26.72448,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2012","2012",31.13073,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2013","2013",36.20537,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2014","2014",37.62872,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2015","2015",39.76782,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2016","2016",41.57678,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","TJK","Tajikistan","2017","2017",40,,
"20104","Total R&D personnel (FTE) - Female","MNE","Montenegro","2011","2011",298.9,,
"20104","Total R&D personnel (FTE) - Female","MNE","Montenegro","2015","2015",325.01,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MNE","Montenegro","2011","2011",908.44267,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MNE","Montenegro","2013","2013",843.57369,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MNE","Montenegro","2014","2014",955.91023,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MNE","Montenegro","2015","2015",1070.66787,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","MOZ","Mozambique","2015","2015",30.02017,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2011","2011",980.76526,"+","National Estimation"
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2012","2012",727.34746,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2013","2013",669.54404,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2014","2014",1119.43549,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2015","2015",1234.10345,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2016","2016",981.74772,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","OMN","Oman","2017","2017",949.47179,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2011","2011",22.35122,"+","National Estimation"
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2012","2012",19.81718,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2013","2013",22.50662,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2014","2014",23.59675,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2015","2015",27.00885,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2016","2016",31.76822,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","OMN","Oman","2017","2017",30.70162,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2011","2011",3175,"+","National Estimation"
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2012","2012",2520,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2013","2013",2485,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2014","2014",4434,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2015","2015",5183,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2016","2016",4344,,
"21000","Total R&D personnel (HC) - Total ","OMN","Oman","2017","2017",4402,,
"20000","Total R&D personnel (FTE) - Total ","MNE","Montenegro","2011","2011",568.2,,
"20000","Total R&D personnel (FTE) - Total ","MNE","Montenegro","2013","2013",529,,
"20000","Total R&D personnel (FTE) - Total ","MNE","Montenegro","2014","2014",600,,
"20000","Total R&D personnel (FTE) - Total ","MNE","Montenegro","2015","2015",672.57,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2011","2011",229.29,"+","National Estimation"
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2012","2012",233.1,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2013","2013",241.031,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2014","2014",311.68,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2015","2015",423.106,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2016","2016",490.46,,
"20104","Total R&D personnel (FTE) - Female","OMN","Oman","2017","2017",504.4,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2011","2011",678,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2012","2012",1093,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2013","2013",1227,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2014","2014",1352,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2015","2015",1473,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2016","2016",1619,,
"21104","Total R&D personnel (HC) - Female","TJK","Tajikistan","2017","2017",1488,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2011","2011",318.02742,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2012","2012",339.50155,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2013","2013",288.54627,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2014","2014",333.47261,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2015","2015",373.00402,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2016","2016",348.91594,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","OMN","Oman","2017","2017",354.36091,,
"20104","Total R&D personnel (FTE) - Female","MOZ","Mozambique","2015","2015",696.48,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","MNE","Montenegro","2011","2011",52.60472,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","MNE","Montenegro","2015","2015",48.32359,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2011","2011",26.68369,"+","National Estimation"
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2012","2012",23.69048,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2013","2013",25.99598,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2014","2014",33.26567,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2015","2015",33.33976,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2016","2016",36.55617,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","OMN","Oman","2017","2017",34.189,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2011","2011",15173,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2012","2012",14835,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2013","2013",15026,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2014","2014",14948,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2015","2015",15352,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2016","2016",15206,,
"21104","Total R&D personnel (HC) - Female","UZB","Uzbekistan","2017","2017",15103,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ARE","United Arab Emirates","2011","2011",1314.50365,"+","National Estimation"
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2011","2011",21939,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2012","2012",20764,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2013","2013",20395,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2014","2014",20302,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2015","2015",20535,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2016","2016",20929,,
"20000","Total R&D personnel (FTE) - Total ","UZB","Uzbekistan","2017","2017",20763.4,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2011","2011",41.8752,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2012","2012",41.62974,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2013","2013",41.76024,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2014","2014",41.12895,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2015","2015",40.67689,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2016","2016",40.20737,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","UZB","Uzbekistan","2017","2017",40.05028,,
"20000","Total R&D personnel (FTE) - Total ","ARE","United Arab Emirates","2011","2011",11400,"+","National Estimation"
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2011","2011",1244.41727,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2012","2012",1188.32183,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2013","2013",1174.32753,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2014","2014",1174.96554,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2015","2015",1188.98421,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2016","2016",1176.0817,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","UZB","Uzbekistan","2017","2017",1152.75027,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2011","2011",9187,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2012","2012",8644,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2013","2013",8517,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2014","2014",8350,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2015","2015",8353,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2016","2016",8415,,
"20104","Total R&D personnel (FTE) - Female","UZB","Uzbekistan","2017","2017",8315.8,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2011","2011",36173,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2012","2012",35104,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2013","2013",35253,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2014","2014",35836,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2015","2015",36830,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2016","2016",36984,,
"21000","Total R&D personnel (HC) - Total ","UZB","Uzbekistan","2017","2017",36785,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2011","2011",41.94565,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2012","2012",42.26014,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2013","2013",42.62332,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2014","2014",41.71224,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2015","2015",41.68341,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2016","2016",41.11508,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","UZB","Uzbekistan","2017","2017",41.0575,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2011","2011",754.74167,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2012","2012",702.89182,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2013","2013",679.38643,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2014","2014",665.64768,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2015","2015",662.93214,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2016","2016",665.53682,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UZB","Uzbekistan","2017","2017",650.67323,,
"20104","Total R&D personnel (FTE) - Female","UGA","Uganda","2014","2014",500.8,,
"20104","Total R&D personnel (FTE) - Female","TGO","Togo","2011","2011",50.6,,
"20104","Total R&D personnel (FTE) - Female","TGO","Togo","2012","2012",51.5,,
"20104","Total R&D personnel (FTE) - Female","TGO","Togo","2014","2014",85.58,,
"20104","Total R&D personnel (FTE) - Female","TGO","Togo","2016","2016",51.26,,
"20104","Total R&D personnel (FTE) - Female","TGO","Togo","2017","2017",44.24,,
"20000","Total R&D personnel (FTE) - Total ","AGO","Angola","2011","2011",2038,,
"21000","Total R&D personnel (HC) - Total ","ZWE","Zimbabwe","2012","2012",3697,,
"20104","Total R&D personnel (FTE) - Female","ISR","Israel","2011","2011",16026,,
"20104","Total R&D personnel (FTE) - Female","TZA","United Republic of Tanzania","2013","2013",566.4,,
"20104","Total R&D personnel (FTE) - Female","ZWE","Zimbabwe","2012","2012",472.8,,
"21000","Total R&D personnel (HC) - Total ","NAM","Namibia","2014","2014",1132,,
"21104","Total R&D personnel (HC) - Female","AGO","Angola","2011","2011",662,,
"20104","Total R&D personnel (FTE) - Female","CPV","Cabo Verde","2011","2011",16,,
"20000","Total R&D personnel (FTE) - Total ","ISR","Israel","2011","2011",70401,,
"20000","Total R&D personnel (FTE) - Total ","ISR","Israel","2012","2012",77143.331,,
"20000","Total R&D personnel (FTE) - Total ","UGA","Uganda","2014","2014",1613,,
"21000","Total R&D personnel (HC) - Total ","AGO","Angola","2011","2011",2395,,
"20104","Total R&D personnel (FTE) - Female","NLD","Netherlands","2011","2011",31692.29,,
"20104","Total R&D personnel (FTE) - Female","NLD","Netherlands","2012","2012",34111.971,,
"20104","Total R&D personnel (FTE) - Female","NLD","Netherlands","2013","2013",34863.544,,
"20104","Total R&D personnel (FTE) - Female","NLD","Netherlands","2014","2014",35246.046,,
"20104","Total R&D personnel (FTE) - Female","NLD","Netherlands","2015","2015",36420,,
"20000","Total R&D personnel (FTE) - Total ","ZWE","Zimbabwe","2012","2012",1740.815,,
"20000","Total R&D personnel (FTE) - Total ","TZA","United Republic of Tanzania","2013","2013",1966.59,,
"21104","Total R&D personnel (HC) - Female","TGO","Togo","2011","2011",104,,
"21104","Total R&D personnel (HC) - Female","TGO","Togo","2012","2012",107,,
"21104","Total R&D personnel (HC) - Female","TGO","Togo","2014","2014",242,,
"21104","Total R&D personnel (HC) - Female","TGO","Togo","2016","2016",100,,
"21104","Total R&D personnel (HC) - Female","TGO","Togo","2017","2017",144,,
"21104","Total R&D personnel (HC) - Female","ZWE","Zimbabwe","2012","2012",1044,,
"20104","Total R&D personnel (FTE) - Female","AGO","Angola","2011","2011",568,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","AGO","Angola","2011","2011",84.15032,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","ZWE","Zimbabwe","2012","2012",251.31152,,
"PERSDEN_INHAB_THC","Total R&D personnel per million inhabitants (HC)","NAM","Namibia","2014","2014",477.43729,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","TGO","Togo","2011","2011",11.3946,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","TGO","Togo","2012","2012",11.24184,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","TGO","Togo","2014","2014",15.86313,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","TGO","Togo","2016","2016",15.88472,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","TGO","Togo","2017","2017",12.23215,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","ZWE","Zimbabwe","2012","2012",27.15969,,
"FPERSP_THC","Total R&D personnel (HC) - % Female","ZWE","Zimbabwe","2012","2012",28.23911,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","CPV","Cabo Verde","2011","2011",43.24324,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ISR","Israel","2011","2011",9301.50643,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ISR","Israel","2012","2012",10019.77905,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","AGO","Angola","2011","2011",27.87046,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZWE","Zimbabwe","2012","2012",118.33564,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TZA","United Republic of Tanzania","2013","2013",38.83733,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","NLD","Netherlands","2011","2011",26.98697,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","NLD","Netherlands","2012","2012",27.91142,,
"FPERSP_TFTE","Total R&D personnel (FTE) - % Female","NLD","Netherlands","2013","2013",28.29502,,
