"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","UZB","Uzbekistan","2011","2011",15.94691,,
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","UZB","Uzbekistan","2014","2014",15.40685,,
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","UZB","Uzbekistan","2015","2015",14.62121,,
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","UZB","Uzbekistan","2016","2016",12.85115,,
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","UZB","Uzbekistan","2017","2017",13.10107,,
"RESP_SP_TFTE_PRNPSP","Researchers (FTE) - Private non-profit %","UZB","Uzbekistan","2011","2011",0.36596,,
"RESP_SP_TFTE_PRNPSP","Researchers (FTE) - Private non-profit %","UZB","Uzbekistan","2015","2015",0.72798,,
"RESP_SP_TFTE_PRNPSP","Researchers (FTE) - Private non-profit %","UZB","Uzbekistan","2016","2016",0.68506,,
"RESP_SP_TFTE_PRNPSP","Researchers (FTE) - Private non-profit %","UZB","Uzbekistan","2017","2017",0.71977,,
"20729","Researchers (FTE) - Female - Private non-profit","UZB","Uzbekistan","2011","2011",19,,
"20729","Researchers (FTE) - Female - Private non-profit","UZB","Uzbekistan","2015","2015",58,,
"20729","Researchers (FTE) - Female - Private non-profit","UZB","Uzbekistan","2016","2016",56,,
"20729","Researchers (FTE) - Female - Private non-profit","UZB","Uzbekistan","2017","2017",55,,
"RESP_SP_THC_PRNPSP","Researchers (HC) - Private non-profit %","UZB","Uzbekistan","2011","2011",0.17805,,
"RESP_SP_THC_PRNPSP","Researchers (HC) - Private non-profit %","UZB","Uzbekistan","2014","2014",0.25987,,
"RESP_SP_THC_PRNPSP","Researchers (HC) - Private non-profit %","UZB","Uzbekistan","2015","2015",0.35354,,
"RESP_SP_THC_PRNPSP","Researchers (HC) - Private non-profit %","UZB","Uzbekistan","2016","2016",0.34099,,
"RESP_SP_THC_PRNPSP","Researchers (HC) - Private non-profit %","UZB","Uzbekistan","2017","2017",0.35782,,
"FRESP_SP_TFTE_BUSENTSP","Female researchers as a percentage of total researchers (FTE) - Business enterprise","UZB","Uzbekistan","2011","2011",40.08286,,
"FRESP_SP_TFTE_BUSENTSP","Female researchers as a percentage of total researchers (FTE) - Business enterprise","UZB","Uzbekistan","2015","2015",40.52533,,
"FRESP_SP_TFTE_BUSENTSP","Female researchers as a percentage of total researchers (FTE) - Business enterprise","UZB","Uzbekistan","2016","2016",38.0531,,
"FRESP_SP_TFTE_BUSENTSP","Female researchers as a percentage of total researchers (FTE) - Business enterprise","UZB","Uzbekistan","2017","2017",41.01825,,
"20209","Researchers (FTE) - Government","UZB","Uzbekistan","2011","2011",4926,,
"20209","Researchers (FTE) - Government","UZB","Uzbekistan","2015","2015",4632,,
"20209","Researchers (FTE) - Government","UZB","Uzbekistan","2016","2016",4108,,
"20209","Researchers (FTE) - Government","UZB","Uzbekistan","2017","2017",4171.9,,
"21729","Researchers (HC) - Female - Private non-profit","UZB","Uzbekistan","2011","2011",19,,
"21729","Researchers (HC) - Female - Private non-profit","UZB","Uzbekistan","2014","2014",30,,
"21729","Researchers (HC) - Female - Private non-profit","UZB","Uzbekistan","2015","2015",58,,
"21729","Researchers (HC) - Female - Private non-profit","UZB","Uzbekistan","2016","2016",56,,
"21729","Researchers (HC) - Female - Private non-profit","UZB","Uzbekistan","2017","2017",55,,
"20728","Researchers (FTE) - Female - Higher education","TZA","United Republic of Tanzania","2013","2013",146.85,,
"20728","Researchers (FTE) - Female - Higher education","ZWE","Zimbabwe","2012","2012",281,,
"21105","Researchers (HC) - Female","ZWE","Zimbabwe","2012","2012",692,,
"20745","Researchers (FTE) - Female - Not specified sectors","UGA","Uganda","2014","2014",,"n","Magnitude nil or negligible"
"20209","Researchers (FTE) - Government","AGO","Angola","2011","2011",234,,
"21745","Researchers (HC) - Female - Not specified sectors","TGO","Togo","2012","2012",,"n","Magnitude nil or negligible"
"21745","Researchers (HC) - Female - Not specified sectors","TGO","Togo","2014","2014",,"n","Magnitude nil or negligible"
"21745","Researchers (HC) - Female - Not specified sectors","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"20105","Researchers (FTE) - Female","ISR","Israel","2011","2011",11700,,
"20213","Researchers (FTE) - Higher education","UGA","Uganda","2014","2014",467.8,,
"21728","Researchers (HC) - Female - Higher education","NAM","Namibia","2014","2014",193,,
"20726","Researchers (FTE) - Female - Business enterprise","MLI","Mali","2017","2017",16.7,,
"21745","Researchers (HC) - Female - Not specified sectors","ZWE","Zimbabwe","2012","2012",,"n","Magnitude nil or negligible"
"20213","Researchers (FTE) - Higher education","TZA","United Republic of Tanzania","2013","2013",662.25,,
"21209","Researchers (HC) - Government","AGO","Angola","2011","2011",259,,
"20213","Researchers (FTE) - Higher education","ISR","Israel","2011","2011",7837,,
"20213","Researchers (FTE) - Higher education","ISR","Israel","2012","2012",9433,,
"20213","Researchers (FTE) - Higher education","ISR","Israel","2013","2013",9615,,
"20213","Researchers (FTE) - Higher education","ISR","Israel","2014","2014",9639,,
"20213","Researchers (FTE) - Higher education","ISR","Israel","2015","2015",9590,,
"20728","Researchers (FTE) - Female - Higher education","IND","India","2015","2015",14700,,
"20221","Researchers (FTE) - Not specified sectors","UGA","Uganda","2014","2014",,"n","Magnitude nil or negligible"
"20105","Researchers (FTE) - Female","UGA","Uganda","2014","2014",289.1,,
"21728","Researchers (HC) - Female - Higher education","ZWE","Zimbabwe","2012","2012",615,,
"20745","Researchers (FTE) - Female - Not specified sectors","ZWE","Zimbabwe","2012","2012",,"n","Magnitude nil or negligible"
"21205","Researchers (HC) - Business enterprise","NAM","Namibia","2014","2014",44,,
"20727","Researchers (FTE) - Female - Government","UGA","Uganda","2014","2014",133.4,,
"20728","Researchers (FTE) - Female - Higher education","CPV","Cabo Verde","2011","2011",9,,
"20221","Researchers (FTE) - Not specified sectors","ZWE","Zimbabwe","2012","2012",,"n","Magnitude nil or negligible"
"20105","Researchers (FTE) - Female","ZWE","Zimbabwe","2012","2012",332.2,,
"20105","Researchers (FTE) - Female","TZA","United Republic of Tanzania","2013","2013",227.65,,
"21727","Researchers (HC) - Female - Government","ZWE","Zimbabwe","2012","2012",77,,
"20726","Researchers (FTE) - Female - Business enterprise","NLD","Netherlands","2011","2011",5389.07,,
"20726","Researchers (FTE) - Female - Business enterprise","NLD","Netherlands","2012","2012",6937.312,,
"20726","Researchers (FTE) - Female - Business enterprise","NLD","Netherlands","2013","2013",8239.155,,
"20726","Researchers (FTE) - Female - Business enterprise","NLD","Netherlands","2014","2014",7838.415,,
"20726","Researchers (FTE) - Female - Business enterprise","NLD","Netherlands","2015","2015",8790,,
"20745","Researchers (FTE) - Female - Not specified sectors","CPV","Cabo Verde","2011","2011",,"n","Magnitude nil or negligible"
"20727","Researchers (FTE) - Female - Government","TGO","Togo","2012","2012",2.4,,
"20727","Researchers (FTE) - Female - Government","TGO","Togo","2014","2014",2.4,,
"20727","Researchers (FTE) - Female - Government","TGO","Togo","2016","2016",4.8,,
"20727","Researchers (FTE) - Female - Government","TGO","Togo","2017","2017",6.4,,
"21745","Researchers (HC) - Female - Not specified sectors","NAM","Namibia","2014","2014",,"n","Magnitude nil or negligible"
"20213","Researchers (FTE) - Higher education","ZWE","Zimbabwe","2012","2012",1170,,
"20209","Researchers (FTE) - Government","UGA","Uganda","2014","2014",456.6,,
"21001","Researchers (HC) - Total ","ZWE","Zimbabwe","2012","2012",2739,,
"20729","Researchers (FTE) - Female - Private non-profit","UGA","Uganda","2014","2014",16.6,,
"21001","Researchers (HC) - Total ","NAM","Namibia","2014","2014",749,,
"20727","Researchers (FTE) - Female - Government","ZWE","Zimbabwe","2012","2012",51.3,,
"20729","Researchers (FTE) - Female - Private non-profit","ISR","Israel","2011","2011",217,,
"21213","Researchers (HC) - Higher education","NAM","Namibia","2014","2014",500,,
"20205","Researchers (FTE) - Business enterprise","MLI","Mali","2017","2017",191.2,,
"21221","Researchers (HC) - Not specified sectors","ZWE","Zimbabwe","2012","2012",,"n","Magnitude nil or negligible"
"20001","Researchers (FTE) - Total ","AGO","Angola","2011","2011",1150,,
"20727","Researchers (FTE) - Female - Government","ISR","Israel","2011","2011",336,,
"20221","Researchers (FTE) - Not specified sectors","TGO","Togo","2012","2012",,"n","Magnitude nil or negligible"
"20221","Researchers (FTE) - Not specified sectors","TGO","Togo","2014","2014",,"n","Magnitude nil or negligible"
"20221","Researchers (FTE) - Not specified sectors","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"20727","Researchers (FTE) - Female - Government","TZA","United Republic of Tanzania","2013","2013",80.8,,
"21221","Researchers (HC) - Not specified sectors","CPV","Cabo Verde","2011","2011",,"n","Magnitude nil or negligible"
"21213","Researchers (HC) - Higher education","AGO","Angola","2011","2011",1223,,
"20209","Researchers (FTE) - Government","ZWE","Zimbabwe","2012","2012",135.3,,
"20217","Researchers (FTE) - Private non-profit","ISR","Israel","2011","2011",418,,
"20217","Researchers (FTE) - Private non-profit","ISR","Israel","2012","2012",428.032,,
"20726","Researchers (FTE) - Female - Business enterprise","ISR","Israel","2011","2011",9094,,
"21105","Researchers (HC) - Female","AGO","Angola","2011","2011",401,,
"20728","Researchers (FTE) - Female - Higher education","AGO","Angola","2011","2011",247,,
"20001","Researchers (FTE) - Total ","UGA","Uganda","2014","2014",1027.8,,
"20209","Researchers (FTE) - Government","ISR","Israel","2011","2011",477,,
"20209","Researchers (FTE) - Government","ISR","Israel","2012","2012",503.235,,
"20209","Researchers (FTE) - Government","TZA","United Republic of Tanzania","2013","2013",266.3,,
"20105","Researchers (FTE) - Female","CPV","Cabo Verde","2011","2011",9,,
"20001","Researchers (FTE) - Total ","ISR","Israel","2011","2011",55184,,
"20001","Researchers (FTE) - Total ","ISR","Israel","2012","2012",63521.267,,
"20213","Researchers (FTE) - Higher education","CPV","Cabo Verde","2011","2011",25,,
"21728","Researchers (HC) - Female - Higher education","AGO","Angola","2011","2011",318,,
"20745","Researchers (FTE) - Female - Not specified sectors","AGO","Angola","2011","2011",,"n","Magnitude nil or negligible"
"20726","Researchers (FTE) - Female - Business enterprise","UGA","Uganda","2014","2014",8.1,,
"20213","Researchers (FTE) - Higher education","AGO","Angola","2011","2011",916,,
"21209","Researchers (HC) - Government","ZWE","Zimbabwe","2012","2012",228,,
"20221","Researchers (FTE) - Not specified sectors","CPV","Cabo Verde","2011","2011",,"n","Magnitude nil or negligible"
"20105","Researchers (FTE) - Female","AGO","Angola","2011","2011",320,,
"20728","Researchers (FTE) - Female - Higher education","ISR","Israel","2011","2011",2053,,
"20728","Researchers (FTE) - Female - Higher education","ISR","Israel","2012","2012",2471,,
"20728","Researchers (FTE) - Female - Higher education","ISR","Israel","2013","2013",2519,,
"20728","Researchers (FTE) - Female - Higher education","ISR","Israel","2014","2014",2525,,
"20728","Researchers (FTE) - Female - Higher education","ISR","Israel","2015","2015",2513,,
"21209","Researchers (HC) - Government","NAM","Namibia","2014","2014",174,,
"20205","Researchers (FTE) - Business enterprise","UGA","Uganda","2014","2014",40.7,,
"20221","Researchers (FTE) - Not specified sectors","AGO","Angola","2011","2011",,"n","Magnitude nil or negligible"
"21726","Researchers (HC) - Female - Business enterprise","NAM","Namibia","2014","2014",17,,
"20105","Researchers (FTE) - Female","NLD","Netherlands","2011","2011",15629.381,,
"20105","Researchers (FTE) - Female","NLD","Netherlands","2012","2012",18434.272,,
"20105","Researchers (FTE) - Female","NLD","Netherlands","2013","2013",19576.163,,
"20105","Researchers (FTE) - Female","NLD","Netherlands","2014","2014",19525.205,,
"20105","Researchers (FTE) - Female","NLD","Netherlands","2015","2015",21118,,
"20001","Researchers (FTE) - Total ","ZWE","Zimbabwe","2012","2012",1305.2,,
"21221","Researchers (HC) - Not specified sectors","AGO","Angola","2011","2011",,"n","Magnitude nil or negligible"
"20727","Researchers (FTE) - Female - Government","AGO","Angola","2011","2011",73,,
"20001","Researchers (FTE) - Total ","TZA","United Republic of Tanzania","2013","2013",928.55,,
"20728","Researchers (FTE) - Female - Higher education","UGA","Uganda","2014","2014",131,,
"20727","Researchers (FTE) - Female - Government","NLD","Netherlands","2011","2011",2200,,
"20727","Researchers (FTE) - Female - Government","NLD","Netherlands","2012","2012",3372,,
"20727","Researchers (FTE) - Female - Government","NLD","Netherlands","2013","2013",3079,,
"20727","Researchers (FTE) - Female - Government","NLD","Netherlands","2014","2014",3059.172,,
"20727","Researchers (FTE) - Female - Government","NLD","Netherlands","2015","2015",3447,,
"FRESP_TFTE","Researchers (FTE) - % Female","CPV","Cabo Verde","2011","2011",36,,
"RESP_SP_TFTE_HIEDUSP","Researchers (FTE) - Higher education %","ZWE","Zimbabwe","2012","2012",89.64143,,
"FRESP_SP_TFTE_HIEDUSP","Female researchers as a percentage of total researchers (FTE) - Higher education","IND","India","2015","2015",13.00034,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","UGA","Uganda","2014","2014",29.21594,,
"RESP_SP_TFTE_GOVSP","Researchers (FTE) - Government %","AGO","Angola","2011","2011",20.34783,,
"FRESP_SP_THC_HIEDUSP","Female researchers as a percentage of total researchers (HC) - Higher education","NAM","Namibia","2014","2014",38.6,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","ISR","Israel","2011","2011",70.44025,,
"FRESP_SP_THC_HIEDUSP","Female researchers as a percentage of total researchers (HC) - Higher education","CPV","Cabo Verde","2011","2011",39.84375,,
"RESP_SP_THC_GOVSP","Researchers (HC) - Government %","AGO","Angola","2011","2011",17.47638,,
"RESP_SP_TFTE_SPNS","Researchers (FTE) - Not specified sectors %","UGA","Uganda","2014","2014",,"n","Magnitude nil or negligible"
"RESP_SP_THC_HIEDUSP","Researchers (HC) - Higher education %","ZWE","Zimbabwe","2012","2012",91.67579,,
"RESP_SP_THC_BUSENTSP","Researchers (HC) - Business enterprise %","NAM","Namibia","2014","2014",5.8745,,
"21213","Researchers (HC) - Higher education","ZWE","Zimbabwe","2012","2012",2511,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","TGO","Togo","2012","2012",4.47761,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","TGO","Togo","2014","2014",4.54545,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","TGO","Togo","2016","2016",8.21918,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","TGO","Togo","2017","2017",8.24742,,
"FRESP_SP_TFTE_GOVSP","Female researchers as a percentage of total researchers (FTE) - Government","ZWE","Zimbabwe","2012","2012",37.91574,,
"RESP_SP_THC_SPNS","Researchers (HC) - Not specified sectors %","TGO","Togo","2012","2012",,"n","Magnitude nil or negligible"
"RESP_SP_THC_SPNS","Researchers (HC) - Not specified sectors %","TGO","Togo","2014","2014",,"n","Magnitude nil or negligible"
"RESP_SP_THC_SPNS","Researchers (HC) - Not specified sectors %","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"21728","Researchers (HC) - Female - Higher education","CPV","Cabo Verde","2011","2011",51,,
"FRESP_SP_TFTE_PRNPSP","Female researchers as a percentage of total researchers (FTE) - Private non-profit","ISR","Israel","2011","2011",51.91388,,
"FRESP_SP_THC_GOVSP","Female researchers as a percentage of total researchers (HC) - Government","TGO","Togo","2012","2012",4.47761,,
"FRESP_SP_THC_GOVSP","Female researchers as a percentage of total researchers (HC) - Government","TGO","Togo","2014","2014",4.54545,,
"FRESP_SP_THC_GOVSP","Female researchers as a percentage of total researchers (HC) - Government","TGO","Togo","2016","2016",8.21918,,
"FRESP_SP_THC_GOVSP","Female researchers as a percentage of total researchers (HC) - Government","TGO","Togo","2017","2017",8.24742,,
"21745","Researchers (HC) - Female - Not specified sectors","CPV","Cabo Verde","2011","2011",,"n","Magnitude nil or negligible"
