"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","SVK","Slovakia","2013","2013",6.02267,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","SVK","Slovakia","2014","2014",6.67863,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","SVK","Slovakia","2015","2015",6.75521,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","LVA","Latvia","2013","2013",16.85016,"‡","UIS Estimation"
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","LVA","Latvia","2014","2014",15.99698,"‡","UIS Estimation"
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","UGA","Uganda","2014","2014",3.96498,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","MDG","Madagascar","2016","2016",4.30162,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","MDG","Madagascar","2017","2017",3.90805,,
"303428","Researchers (HC) - Female - Under 25 years ","MDG","Madagascar","2016","2016",,"n","Magnitude nil or negligible"
"303428","Researchers (HC) - Female - Under 25 years ","MDG","Madagascar","2017","2017",,"n","Magnitude nil or negligible"
"303428","Researchers (HC) - Female - Under 25 years ","MRT","Mauritania","2016","2016",114,,
"303429","Researchers (HC) - Female - 25-34 years ","SYC","Seychelles","2016","2016",19,,
"303430","Researchers (HC) - Female - 35-44 years","AZE","Azerbaijan","2016","2016",2033,,
"303430","Researchers (HC) - Female - 35-44 years","BGR","Bulgaria","2013","2013",2248,,
"303430","Researchers (HC) - Female - 35-44 years","BGR","Bulgaria","2014","2014",2397,,
"303430","Researchers (HC) - Female - 35-44 years","BGR","Bulgaria","2015","2015",2724,,
"303430","Researchers (HC) - Female - 35-44 years","PER","Peru","2014","2014",236,,
"303430","Researchers (HC) - Female - 35-44 years","PER","Peru","2015","2015",274,,
"303430","Researchers (HC) - Female - 35-44 years","UGA","Uganda","2014","2014",259,,
"303431","Researchers (HC) - Female - 45-54 years","MRT","Mauritania","2016","2016",32,,
"303432","Researchers (HC) - Female - 55-64 years","MRT","Mauritania","2016","2016",9,,
"303432","Researchers (HC) - Female - 55-64 years","UGA","Uganda","2014","2014",49,,
"303433","Researchers (HC) - Female - 65 years and more","LVA","Latvia","2013","2013",471,"‡","UIS Estimation"
"303433","Researchers (HC) - Female - 65 years and more","LVA","Latvia","2014","2014",475,"‡","UIS Estimation"
"303434","Researchers (HC) - Female - Not specified age groups","KAZ","Kazakhstan","2014","2014",,"n","Magnitude nil or negligible"
"303434","Researchers (HC) - Female - Not specified age groups","KAZ","Kazakhstan","2015","2015",,"n","Magnitude nil or negligible"
"303434","Researchers (HC) - Female - Not specified age groups","KAZ","Kazakhstan","2016","2016",,"n","Magnitude nil or negligible"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","POL","Poland","2013","2013",25.74342,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","POL","Poland","2014","2014",21.04949,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","TCD","Chad","2016","2016",,"a","Category not applicable"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","EST","Estonia","2014","2014",43.45238,"‡","UIS Estimation"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","EST","Estonia","2015","2015",40.50633,,
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MDG","Madagascar","2016","2016",,"a","Category not applicable"
"FRESP_AG_THC_AG0T24","Female researchers as a percentage of total researchers (HC) - Under 25 years","MDG","Madagascar","2017","2017",,"a","Category not applicable"
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","PRT","Portugal","2013","2013",50.38425,"‡","UIS Estimation"
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","PRT","Portugal","2014","2014",48.60505,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","PRT","Portugal","2015","2015",49.13623,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","SLV","El Salvador","2015","2015",49.59016,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","PNG","Papua New Guinea","2016","2016",27.09677,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","LKA","Sri Lanka","2014","2014",42.33379,,
"FRESP_AG_THC_AG25T34","Female researchers as a percentage of total researchers (HC) - 25-34 years","LKA","Sri Lanka","2015","2015",38.64895,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","SVN","Slovenia","2013","2013",37.30638,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","SVN","Slovenia","2014","2014",37.55071,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","SVN","Slovenia","2015","2015",37.814,,
"FRESP_AG_THC_AG35T44","Female researchers as a percentage of total researchers (HC) - 35-44 years","SWZ","Eswatini","2015","2015",30.55556,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","AZE","Azerbaijan","2016","2016",62.37062,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","HRV","Croatia","2013","2013",44.11367,"‡","UIS Estimation"
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","HRV","Croatia","2014","2014",45.67846,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","HRV","Croatia","2015","2015",47.15719,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","LKA","Sri Lanka","2014","2014",43.93162,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","LKA","Sri Lanka","2015","2015",48.45789,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","SWZ","Eswatini","2015","2015",37.14286,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","TJK","Tajikistan","2016","2016",45.26316,,
"FRESP_AG_THC_AG45T54","Female researchers as a percentage of total researchers (HC) - 45-54 years","UGA","Uganda","2014","2014",26.1745,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","AZE","Azerbaijan","2016","2016",54.9001,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","SLV","El Salvador","2015","2015",25.88832,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","KAZ","Kazakhstan","2014","2014",45.08744,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","KAZ","Kazakhstan","2015","2015",46.27586,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","KAZ","Kazakhstan","2016","2016",48.02034,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","PNG","Papua New Guinea","2016","2016",32,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","SVN","Slovenia","2013","2013",27.62332,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","SVN","Slovenia","2014","2014",30.19183,,
"FRESP_AG_THC_AG55T64","Female researchers as a percentage of total researchers (HC) - 55-64 years","SVN","Slovenia","2015","2015",32.56735,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","CZE","Czechia","2015","2015",19.63223,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","PRT","Portugal","2013","2013",29.77261,"‡","UIS Estimation"
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","PRT","Portugal","2014","2014",31.07663,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","PRT","Portugal","2015","2015",31.27224,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","AZE","Azerbaijan","2016","2016",45.6952,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","MDG","Madagascar","2016","2016",28.96175,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","MDG","Madagascar","2017","2017",28.93258,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","SYC","Seychelles","2016","2016",66.66667,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","LKA","Sri Lanka","2014","2014",33.74233,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","LKA","Sri Lanka","2015","2015",40.92715,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","SWZ","Eswatini","2015","2015",22.22222,,
"FRESP_AG_THC_AG65T99","Female researchers as a percentage of total researchers (HC) - 65 years and more","UGA","Uganda","2014","2014",15.58442,,
"303436","Researchers (HC) - Under 25 years ","GRC","Greece","2013","2013",1394,,
"303436","Researchers (HC) - Under 25 years ","GRC","Greece","2015","2015",1591,,
"303436","Researchers (HC) - Under 25 years ","SVK","Slovakia","2013","2013",983,,
"303436","Researchers (HC) - Under 25 years ","SVK","Slovakia","2014","2014",922,,
"303436","Researchers (HC) - Under 25 years ","SVK","Slovakia","2015","2015",820,,
"303436","Researchers (HC) - Under 25 years ","BGR","Bulgaria","2013","2013",395,,
"303436","Researchers (HC) - Under 25 years ","BGR","Bulgaria","2014","2014",782,,
"303436","Researchers (HC) - Under 25 years ","BGR","Bulgaria","2015","2015",854,,
"303436","Researchers (HC) - Under 25 years ","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"303436","Researchers (HC) - Under 25 years ","SYC","Seychelles","2016","2016",5,,
"303436","Researchers (HC) - Under 25 years ","LKA","Sri Lanka","2014","2014",,"n","Magnitude nil or negligible"
"303436","Researchers (HC) - Under 25 years ","LKA","Sri Lanka","2015","2015",,"n","Magnitude nil or negligible"
"303436","Researchers (HC) - Under 25 years ","UGA","Uganda","2014","2014",18,,
"303438","Researchers (HC) - 35-44 years","BGR","Bulgaria","2013","2013",4116,,
"303438","Researchers (HC) - 35-44 years","BGR","Bulgaria","2014","2014",4672,,
"303438","Researchers (HC) - 35-44 years","BGR","Bulgaria","2015","2015",5385,,
"303438","Researchers (HC) - 35-44 years","TCD","Chad","2016","2016",493,,
"303438","Researchers (HC) - 35-44 years","PNG","Papua New Guinea","2016","2016",206,,
"303438","Researchers (HC) - 35-44 years","LKA","Sri Lanka","2014","2014",1107,,
"303438","Researchers (HC) - 35-44 years","LKA","Sri Lanka","2015","2015",1143,,
"303439","Researchers (HC) - 45-54 years","AZE","Azerbaijan","2016","2016",2995,,
"303439","Researchers (HC) - 45-54 years","BGR","Bulgaria","2013","2013",3952,,
"303439","Researchers (HC) - 45-54 years","BGR","Bulgaria","2014","2014",3884,,
"303439","Researchers (HC) - 45-54 years","BGR","Bulgaria","2015","2015",4124,,
"303439","Researchers (HC) - 45-54 years","MDG","Madagascar","2016","2016",450,,
"303439","Researchers (HC) - 45-54 years","MDG","Madagascar","2017","2017",491,,
"303439","Researchers (HC) - 45-54 years","PER","Peru","2014","2014",843,,
"303439","Researchers (HC) - 45-54 years","PER","Peru","2015","2015",881,,
"303439","Researchers (HC) - 45-54 years","SEN","Senegal","2015","2015",1165,,
"303439","Researchers (HC) - 45-54 years","SYC","Seychelles","2016","2016",20,,
"303439","Researchers (HC) - 45-54 years","LKA","Sri Lanka","2014","2014",1170,,
"303439","Researchers (HC) - 45-54 years","LKA","Sri Lanka","2015","2015",1686,,
"303439","Researchers (HC) - 45-54 years","UGA","Uganda","2014","2014",447,,
"303440","Researchers (HC) - 55-64 years","CZE","Czechia","2015","2015",6933,,
"303440","Researchers (HC) - 55-64 years","KAZ","Kazakhstan","2014","2014",3145,,
"303440","Researchers (HC) - 55-64 years","KAZ","Kazakhstan","2015","2015",2900,,
"303440","Researchers (HC) - 55-64 years","KAZ","Kazakhstan","2016","2016",2753,,
"303440","Researchers (HC) - 55-64 years","MDG","Madagascar","2016","2016",340,,
"303440","Researchers (HC) - 55-64 years","MDG","Madagascar","2017","2017",648,,
"303441","Researchers (HC) - 65 years and more","GRC","Greece","2013","2013",1031,,
"303441","Researchers (HC) - 65 years and more","GRC","Greece","2015","2015",1362,,
"303441","Researchers (HC) - 65 years and more","HUN","Hungary","2013","2013",1198,,
"303441","Researchers (HC) - 65 years and more","HUN","Hungary","2014","2014",1115,,
"303441","Researchers (HC) - 65 years and more","HUN","Hungary","2015","2015",1114,,
"303441","Researchers (HC) - 65 years and more","AZE","Azerbaijan","2016","2016",4042,,
"303441","Researchers (HC) - 65 years and more","MRT","Mauritania","2016","2016",6,,
"303441","Researchers (HC) - 65 years and more","PER","Peru","2014","2014",306,,
"303441","Researchers (HC) - 65 years and more","PER","Peru","2015","2015",332,,
"303442","Researchers (HC) - Not specified age groups","MRT","Mauritania","2016","2016",102,,
"RESP_AG_THC_AG25T34","Researchers (HC) - 25-34 years %","MDG","Madagascar","2016","2016",7.74291,,
"RESP_AG_THC_AG25T34","Researchers (HC) - 25-34 years %","MDG","Madagascar","2017","2017",6.06897,,
"RESP_AG_THC_AG25T34","Researchers (HC) - 25-34 years %","SYC","Seychelles","2016","2016",43.62416,,
"RESP_AG_THC_AG25T34","Researchers (HC) - 25-34 years %","UGA","Uganda","2014","2014",18.53759,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","POL","Poland","2013","2013",32.20024,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","POL","Poland","2014","2014",32.21582,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","MRT","Mauritania","2016","2016",14.6266,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","PER","Peru","2014","2014",24.17546,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","PER","Peru","2015","2015",24.03675,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","SWZ","Eswatini","2015","2015",30,,
"RESP_AG_THC_AG35T44","Researchers (HC) - 35-44 years %","UGA","Uganda","2014","2014",42.22451,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","AZE","Azerbaijan","2016","2016",19.26293,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","SLV","El Salvador","2015","2015",25.77423,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","SVN","Slovenia","2013","2013",20.3534,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","SVN","Slovenia","2014","2014",21.54669,,
"RESP_AG_THC_AG45T54","Researchers (HC) - 45-54 years %","SVN","Slovenia","2015","2015",21.33888,,
"RESP_AG_THC_AG55T64","Researchers (HC) - 55-64 years %","ITA","Italy","2013","2013",15.89446,"‡","UIS Estimation"
"RESP_AG_THC_AG55T64","Researchers (HC) - 55-64 years %","ITA","Italy","2014","2014",16.17502,"‡","UIS Estimation"
"RESP_AG_THC_AG55T64","Researchers (HC) - 55-64 years %","SWZ","Eswatini","2015","2015",12.5,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","MRT","Mauritania","2016","2016",0.26513,,
"RESP_AG_THC_AG65T99","Researchers (HC) - 65 years and more %","SYC","Seychelles","2016","2016",2.01342,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","SLV","El Salvador","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","EST","Estonia","2013","2013",,"‡; n","UIS Estimation; Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","EST","Estonia","2014","2014",,"‡; n","UIS Estimation; Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","EST","Estonia","2015","2015",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","MRT","Mauritania","2016","2016",4.50729,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","PER","Peru","2014","2014",,"n","Magnitude nil or negligible"
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","PER","Peru","2015","2015",0.05928,,
"RESP_AG_THC_AGNS","Researchers (HC) - Not specified age groups %","SYC","Seychelles","2016","2016",,"n","Magnitude nil or negligible"
"303428","Researchers (HC) - Female - Under 25 years ","CZE","Czechia","2015","2015",343,,
"303428","Researchers (HC) - Female - Under 25 years ","POL","Poland","2013","2013",303,,
