"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","CHL","Chile","2015","2015",41.40467,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","CHL","Chile","2016","2016",40.66913,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","HRV","Croatia","2011","2011",51.74653,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","HRV","Croatia","2012","2012",52.06162,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","HRV","Croatia","2013","2013",52.76416,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","HRV","Croatia","2014","2014",53.04951,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","HRV","Croatia","2015","2015",52.73078,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ETH","Ethiopia","2013","2013",18.21339,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","LSO","Lesotho","2011","2011",33.57664,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","LSO","Lesotho","2015","2015",32.79446,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2011","2011",55.3958,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2012","2012",49.77221,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2014","2014",48.92781,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2015","2015",48.92397,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2016","2016",51.33506,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MKD","The former Yugoslav Republic of Macedonia","2017","2017",52.64137,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDG","Madagascar","2011","2011",35.79235,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDG","Madagascar","2016","2016",44.45618,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDG","Madagascar","2017","2017",39.33022,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MYS","Malaysia","2011","2011",48.02716,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MYS","Malaysia","2012","2012",48.40518,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MYS","Malaysia","2015","2015",49.64548,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MLI","Mali","2015","2015",5.85106,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MLI","Mali","2017","2017",,"n","Magnitude nil or negligible"
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2011","2011",52.63158,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2013","2013",53.10245,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2014","2014",51.88811,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2015","2015",57.55287,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2016","2016",56.41791,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MDA","Republic of Moldova","2017","2017",55.91716,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","PHL","Philippines","2011","2011",56.80454,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","PHL","Philippines","2013","2013",57.49772,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SEN","Senegal","2015","2015",30.37552,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ZAF","South Africa","2011","2011",45.97741,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ZAF","South Africa","2012","2012",46.26306,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ZAF","South Africa","2013","2013",45.67258,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ZAF","South Africa","2014","2014",46.41169,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","ZAF","South Africa","2015","2015",46.42994,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MAC","China, Macao Special Administrative Region","2013","2013",40.86459,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MAC","China, Macao Special Administrative Region","2014","2014",39.13598,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MAC","China, Macao Special Administrative Region","2015","2015",39.46168,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MAC","China, Macao Special Administrative Region","2016","2016",41.68342,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","MAC","China, Macao Special Administrative Region","2017","2017",41.52152,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2011","2011",50.21254,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2012","2012",50.93684,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2013","2013",50.89132,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2014","2014",50.83629,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2015","2015",51.47468,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2016","2016",52.03139,,
"FPERSP_SP_TFTE_HIEDUSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Higher education","SRB","Serbia","2017","2017",51.76971,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2011","2011",31.1096,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2012","2012",36.16334,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2013","2013",45.16571,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2014","2014",35.86507,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2015","2015",37.09866,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","CHL","Chile","2016","2016",44.67764,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MKD","The former Yugoslav Republic of Macedonia","2011","2011",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MKD","The former Yugoslav Republic of Macedonia","2014","2014",40.82569,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MKD","The former Yugoslav Republic of Macedonia","2015","2015",58.82353,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MKD","The former Yugoslav Republic of Macedonia","2016","2016",58.88554,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MKD","The former Yugoslav Republic of Macedonia","2017","2017",61.32035,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MYS","Malaysia","2011","2011",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MYS","Malaysia","2012","2012",100,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MYS","Malaysia","2015","2015",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MDA","Republic of Moldova","2015","2015",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MDA","Republic of Moldova","2016","2016",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","MDA","Republic of Moldova","2017","2017",,"a","Category not applicable"
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","PHL","Philippines","2011","2011",72.72727,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","PHL","Philippines","2013","2013",57.76336,,
"FPERSP_SP_TFTE_PRNPSP","Female R&D personnel as a percentage of total R&D personnel (FTE) - Private non-profit","SEN","Senegal","2015","2015",18.11594,,
"21204","Total R&D personnel (HC) - Business enterprise","BWA","Botswana","2012","2012",60,,
"21204","Total R&D personnel (HC) - Business enterprise","BWA","Botswana","2013","2013",30,,
"21204","Total R&D personnel (HC) - Business enterprise","MNE","Montenegro","2011","2011",196,,
"21204","Total R&D personnel (HC) - Business enterprise","MNE","Montenegro","2015","2015",218,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2011","2011",659.83,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2012","2012",791.66,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2013","2013",1971.857,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2014","2014",1878.083,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2015","2015",2116.104,,
"21208","Total R&D personnel (HC) - Government","CHL","Chile","2016","2016",2883.792,,
"21208","Total R&D personnel (HC) - Government","LSO","Lesotho","2015","2015",41,,
"21208","Total R&D personnel (HC) - Government","MLI","Mali","2015","2015",1316,,
"21208","Total R&D personnel (HC) - Government","MLI","Mali","2017","2017",1407,,
"21208","Total R&D personnel (HC) - Government","PSE","Palestine","2013","2013",2874,,
"21208","Total R&D personnel (HC) - Government","PRI","Puerto Rico","2013","2013",211,,
"21208","Total R&D personnel (HC) - Government","PRI","Puerto Rico","2015","2015",200,,
"21208","Total R&D personnel (HC) - Government","SYC","Seychelles","2016","2016",204,,
"21208","Total R&D personnel (HC) - Government","TZA","United Republic of Tanzania","2013","2013",778,,
"21208","Total R&D personnel (HC) - Government","MNE","Montenegro","2011","2011",595,,
"21208","Total R&D personnel (HC) - Government","MNE","Montenegro","2015","2015",780,,
"21212","Total R&D personnel (HC) - Higher education","DZA","Algeria","2017","2017",93665,,
"21212","Total R&D personnel (HC) - Higher education","KGZ","Kyrgyzstan","2011","2011",943,,
"21212","Total R&D personnel (HC) - Higher education","KGZ","Kyrgyzstan","2014","2014",1658,,
"21212","Total R&D personnel (HC) - Higher education","KGZ","Kyrgyzstan","2015","2015",2081,,
"21212","Total R&D personnel (HC) - Higher education","KGZ","Kyrgyzstan","2016","2016",2084,,
"21212","Total R&D personnel (HC) - Higher education","KGZ","Kyrgyzstan","2017","2017",1913,,
"21216","Total R&D personnel (HC) - Private non-profit","KHM","Cambodia","2015","2015",696,,
"21216","Total R&D personnel (HC) - Private non-profit","MDA","Republic of Moldova","2015","2015",,"a","Category not applicable"
"21216","Total R&D personnel (HC) - Private non-profit","MDA","Republic of Moldova","2016","2016",,"a","Category not applicable"
"21216","Total R&D personnel (HC) - Private non-profit","MDA","Republic of Moldova","2017","2017",,"a","Category not applicable"
"21216","Total R&D personnel (HC) - Private non-profit","SEN","Senegal","2015","2015",197,,
"21220","Total R&D personnel (HC) - Not specified sectors","COD","Democratic Republic of the Congo","2015","2015",,"n","Magnitude nil or negligible"
"21220","Total R&D personnel (HC) - Not specified sectors","PSE","Palestine","2013","2013",,"n","Magnitude nil or negligible"
"21220","Total R&D personnel (HC) - Not specified sectors","PRI","Puerto Rico","2013","2013",,"n","Magnitude nil or negligible"
"21220","Total R&D personnel (HC) - Not specified sectors","PRI","Puerto Rico","2015","2015",,"n","Magnitude nil or negligible"
"21220","Total R&D personnel (HC) - Not specified sectors","SEN","Senegal","2015","2015",,"n","Magnitude nil or negligible"
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","DEU","Germany","2011","2011",49.17599,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","DEU","Germany","2013","2013",47.45491,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","DEU","Germany","2015","2015",49.24786,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","GRC","Greece","2011","2011",14.21635,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","GRC","Greece","2013","2013",12.61187,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","GRC","Greece","2015","2015",12.32373,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","MEX","Mexico","2011","2011",35.60139,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","MEX","Mexico","2012","2012",32.10133,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","MEX","Mexico","2013","2013",30.16259,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHE","Switzerland","2012","2012",44.02871,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHE","Switzerland","2015","2015",45.82263,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","BWA","Botswana","2012","2012",5.26778,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","BWA","Botswana","2013","2013",1.74825,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","KHM","Cambodia","2015","2015",15.69395,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2011","2011",27.52162,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2012","2012",28.6089,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2013","2013",25.16429,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2014","2014",27.681,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2015","2015",24.65425,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHL","Chile","2016","2016",26.89663,,
"PERSP_SP_THC_BUSENTSP","Total R&D personnel (HC) - Business enterprise %","CHN","China","2011","2011",70.83778,,
