"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"FTECHP_TFTE","Technicians (FTE) - % Female","OMN","Oman","2017","2017",48.87143,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2011","2011",62.92498,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2012","2012",57.82789,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2013","2013",57.97535,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2014","2014",55.68246,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2015","2015",50.66747,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2016","2016",51.8853,,
"FTECHP_TFTE","Technicians (FTE) - % Female","SRB","Serbia","2017","2017",50.50235,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2011","2011",47.41144,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2012","2012",47.25275,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2013","2013",47.75414,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2014","2014",47.38755,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2015","2015",45.16942,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2016","2016",34.62984,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAC","China, Macao Special Administrative Region","2017","2017",42.58454,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2011","2011",57.32072,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2012","2012",49.53683,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2013","2013",55.33333,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2014","2014",56.85463,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2015","2015",53.42903,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2016","2016",52.50124,,
"FTECHP_THC","Technicians (HC) - % Female","AZE","Azerbaijan","2017","2017",52.94427,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PRI","Puerto Rico","2013","2013",160.21805,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PRI","Puerto Rico","2015","2015",143.72322,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2011","2011",62.62408,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2012","2012",57.86471,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2013","2013",57.3008,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2014","2014",55.3062,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2015","2015",50.43339,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2016","2016",51.76023,,
"FTECHP_THC","Technicians (HC) - % Female","SRB","Serbia","2017","2017",50.67501,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","GEO","Georgia","2013","2013",136.68124,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","GEO","Georgia","2014","2014",193.69564,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","GEO","Georgia","2015","2015",176.48887,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","GEO","Georgia","2016","2016",195.26648,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2011","2011",29.62963,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2012","2012",40.97561,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2013","2013",35.8804,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2014","2014",42.05128,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2015","2015",51.70732,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2016","2016",52.19207,,
"FTECHP_THC","Technicians (HC) - % Female","TJK","Tajikistan","2017","2017",34.93976,,
"FTECHP_THC","Technicians (HC) - % Female","BMU","Bermuda","2011","2011",,"n","Magnitude nil or negligible"
"FTECHP_THC","Technicians (HC) - % Female","BMU","Bermuda","2012","2012",,"n","Magnitude nil or negligible"
"FTECHP_THC","Technicians (HC) - % Female","BMU","Bermuda","2013","2013",,"n","Magnitude nil or negligible"
"FTECHP_THC","Technicians (HC) - % Female","BMU","Bermuda","2014","2014",,"n","Magnitude nil or negligible"
"FTECHP_THC","Technicians (HC) - % Female","BMU","Bermuda","2015","2015",,"n","Magnitude nil or negligible"
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2011","2011",73.04965,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2012","2012",73.06273,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2013","2013",75.98684,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2014","2014",72.69504,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2015","2015",66.54545,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2016","2016",63.69637,,
"FTECHP_THC","Technicians (HC) - % Female","MDA","Republic of Moldova","2017","2017",64.63023,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","BHR","Bahrain","2014","2014",65.10042,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2011","2011",74.57627,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2012","2012",73.07692,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2013","2013",75.9542,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2014","2014",73.36066,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2015","2015",67.91667,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2016","2016",63.60153,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MDA","Republic of Moldova","2017","2017",68.9243,,
"FTECHP_THC","Technicians (HC) - % Female","PAK","Pakistan","2013","2013",7.41444,,
"FTECHP_THC","Technicians (HC) - % Female","PAK","Pakistan","2015","2015",11.84693,,
"FTECHP_THC","Technicians (HC) - % Female","GEO","Georgia","2013","2013",60.98105,,
"FTECHP_THC","Technicians (HC) - % Female","GEO","Georgia","2014","2014",62.31682,,
"FTECHP_THC","Technicians (HC) - % Female","GEO","Georgia","2015","2015",62.30334,,
"FTECHP_THC","Technicians (HC) - % Female","GEO","Georgia","2016","2016",59.24765,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ECU","Ecuador","2011","2011",31.43567,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ECU","Ecuador","2012","2012",51.74923,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ECU","Ecuador","2013","2013",43.80875,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ECU","Ecuador","2014","2014",49.777,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","VNM","Viet Nam","2011","2011",109.36233,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","VNM","Viet Nam","2013","2013",139.88326,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","VNM","Viet Nam","2015","2015",123.1357,,
"FTECHP_TFTE","Technicians (FTE) - % Female","BHR","Bahrain","2014","2014",52.17391,,
"FTECHP_TFTE","Technicians (FTE) - % Female","ETH","Ethiopia","2013","2013",23.98784,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PAN","Panama","2011","2011",44.97041,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PAN","Panama","2012","2012",41.14286,,
"FTECHP_TFTE","Technicians (FTE) - % Female","PAN","Panama","2013","2013",50.08403,,
"FTECHP_TFTE","Technicians (FTE) - % Female","THA","Thailand","2011","2011",52.73579,,
"FTECHP_TFTE","Technicians (FTE) - % Female","THA","Thailand","2015","2015",51.661,,
"FTECHP_TFTE","Technicians (FTE) - % Female","THA","Thailand","2016","2016",48.49515,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","BWA","Botswana","2012","2012",70.83661,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","BWA","Botswana","2013","2013",121.21172,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PAN","Panama","2011","2011",45.57981,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PAN","Panama","2012","2012",92.7659,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","PAN","Panama","2013","2013",155.01,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","QAT","Qatar","2012","2012",186.99089,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","QAT","Qatar","2015","2015",403.74139,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2012","2012",51.2605,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2013","2013",53.47985,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2014","2014",52.12766,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2015","2015",47.94007,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2016","2016",48.96266,,
"FTECHP_THC","Technicians (HC) - % Female","BIH","Bosnia and Herzegovina","2017","2017",49.04943,,
"FTECHP_THC","Technicians (HC) - % Female","IRN","Iran (Islamic Republic of)","2012","2012",27.77491,,
"FTECHP_THC","Technicians (HC) - % Female","IRN","Iran (Islamic Republic of)","2013","2013",32.40283,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","QAT","Qatar","2012","2012",282.04827,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","QAT","Qatar","2015","2015",435.21379,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MUS","Mauritius","2012","2012",49.44974,,
"FTECHP_TFTE","Technicians (FTE) - % Female","QAT","Qatar","2012","2012",34.23328,,
"FTECHP_TFTE","Technicians (FTE) - % Female","QAT","Qatar","2015","2015",42.34654,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MUS","Mauritius","2012","2012",54.37337,,
"FTECHP_THC","Technicians (HC) - % Female","BWA","Botswana","2012","2012",42.96875,,
"FTECHP_THC","Technicians (HC) - % Female","BWA","Botswana","2013","2013",33.53659,,
"FTECHP_THC","Technicians (HC) - % Female","PAN","Panama","2011","2011",52.86344,,
"FTECHP_THC","Technicians (HC) - % Female","PAN","Panama","2012","2012",43.26722,,
"FTECHP_THC","Technicians (HC) - % Female","PAN","Panama","2013","2013",45.98039,,
"FTECHP_THC","Technicians (HC) - % Female","VNM","Viet Nam","2011","2011",43.30846,,
"FTECHP_THC","Technicians (HC) - % Female","VNM","Viet Nam","2013","2013",39.32338,,
"FTECHP_THC","Technicians (HC) - % Female","VNM","Viet Nam","2015","2015",43.05676,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","PRI","Puerto Rico","2013","2013",682.07887,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","PRI","Puerto Rico","2015","2015",827.4973,,
"21106","Technicians (HC) - Female","GIN","Guinea","2013","2013",3,,
"20002","Technicians (FTE) - Total ","IRN","Iran (Islamic Republic of)","2012","2012",14189,,
"20002","Technicians (FTE) - Total ","IRN","Iran (Islamic Republic of)","2013","2013",14458,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2011","2011",215,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2012","2012",247,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2013","2013",283,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2014","2014",290,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2015","2015",289,,
"20106","Technicians (FTE) - Female","TUN","Tunisia","2016","2016",300,,
"21106","Technicians (HC) - Female","MDG","Madagascar","2014","2014",246,,
"21106","Technicians (HC) - Female","MDG","Madagascar","2016","2016",277,,
"21106","Technicians (HC) - Female","MDG","Madagascar","2017","2017",315,,
"21106","Technicians (HC) - Female","PHL","Philippines","2011","2011",539.05829,,
"21106","Technicians (HC) - Female","PHL","Philippines","2013","2013",1259.86306,,
"20106","Technicians (FTE) - Female","PHL","Philippines","2011","2011",438.43792,,
"20106","Technicians (FTE) - Female","PHL","Philippines","2013","2013",1041.13016,,
"21106","Technicians (HC) - Female","MNE","Montenegro","2011","2011",172,,
"21106","Technicians (HC) - Female","MNE","Montenegro","2015","2015",211,,
"20106","Technicians (FTE) - Female","IRN","Iran (Islamic Republic of)","2012","2012",3978,,
"20106","Technicians (FTE) - Female","IRN","Iran (Islamic Republic of)","2013","2013",4857,,
"20106","Technicians (FTE) - Female","MAR","Morocco","2012","2012",217,,
"20106","Technicians (FTE) - Female","MAR","Morocco","2014","2014",217,,
"20106","Technicians (FTE) - Female","MAR","Morocco","2016","2016",217,,
"21106","Technicians (HC) - Female","MAR","Morocco","2012","2012",217,,
"21106","Technicians (HC) - Female","MAR","Morocco","2014","2014",217,,
"21106","Technicians (HC) - Female","MAR","Morocco","2016","2016",217,,
"21106","Technicians (HC) - Female","IRQ","Iraq","2014","2014",424,,
"21106","Technicians (HC) - Female","IRQ","Iraq","2015","2015",545,,
"21106","Technicians (HC) - Female","IRQ","Iraq","2016","2016",818,,
"21106","Technicians (HC) - Female","LKA","Sri Lanka","2013","2013",1036,,
"21106","Technicians (HC) - Female","LKA","Sri Lanka","2014","2014",969,,
"21106","Technicians (HC) - Female","LKA","Sri Lanka","2015","2015",1021,,
"20106","Technicians (FTE) - Female","IRQ","Iraq","2014","2014",325,,
"20106","Technicians (FTE) - Female","IRQ","Iraq","2015","2015",390.08222,,
"20106","Technicians (FTE) - Female","IRQ","Iraq","2016","2016",435.335,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2011","2011",240,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2012","2012",298,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2013","2013",336,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2014","2014",342,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2015","2015",346,,
"21106","Technicians (HC) - Female","TUN","Tunisia","2016","2016",366,,
"20106","Technicians (FTE) - Female","LKA","Sri Lanka","2013","2013",303,,
"20106","Technicians (FTE) - Female","LKA","Sri Lanka","2014","2014",621,,
"20106","Technicians (FTE) - Female","LKA","Sri Lanka","2015","2015",675,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2011","2011",896,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2012","2012",925,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2013","2013",847,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2014","2014",935,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2015","2015",883,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2016","2016",944,,
"21106","Technicians (HC) - Female","UZB","Uzbekistan","2017","2017",712,,
"21106","Technicians (HC) - Female","KGZ","Kyrgyzstan","2014","2014",160,,
"21106","Technicians (HC) - Female","KGZ","Kyrgyzstan","2015","2015",161,,
"21106","Technicians (HC) - Female","KGZ","Kyrgyzstan","2016","2016",161,,
"21106","Technicians (HC) - Female","KGZ","Kyrgyzstan","2017","2017",192,,
"FTECHP_TFTE","Technicians (FTE) - % Female","IRN","Iran (Islamic Republic of)","2012","2012",28.0358,,
"FTECHP_TFTE","Technicians (FTE) - % Female","IRN","Iran (Islamic Republic of)","2013","2013",33.59386,,
"FTECHP_THC","Technicians (HC) - % Female","MAR","Morocco","2012","2012",15.34653,,
"FTECHP_THC","Technicians (HC) - % Female","MAR","Morocco","2014","2014",15.34653,,
"FTECHP_THC","Technicians (HC) - % Female","MAR","Morocco","2016","2016",15.34653,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAR","Morocco","2012","2012",15.34653,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAR","Morocco","2014","2014",15.34653,,
"FTECHP_TFTE","Technicians (FTE) - % Female","MAR","Morocco","2016","2016",15.34653,,
"FTECHP_THC","Technicians (HC) - % Female","LKA","Sri Lanka","2013","2013",32.375,,
"FTECHP_THC","Technicians (HC) - % Female","LKA","Sri Lanka","2014","2014",35.48151,,
"FTECHP_THC","Technicians (HC) - % Female","LKA","Sri Lanka","2015","2015",33.60764,,
"FTECHP_THC","Technicians (HC) - % Female","IRQ","Iraq","2014","2014",39.47858,,
"FTECHP_THC","Technicians (HC) - % Female","IRQ","Iraq","2015","2015",44.16532,,
"FTECHP_THC","Technicians (HC) - % Female","IRQ","Iraq","2016","2016",48.25959,,
"FTECHP_THC","Technicians (HC) - % Female","KGZ","Kyrgyzstan","2014","2014",41.23711,,
"FTECHP_THC","Technicians (HC) - % Female","KGZ","Kyrgyzstan","2015","2015",51.27389,,
"FTECHP_THC","Technicians (HC) - % Female","KGZ","Kyrgyzstan","2016","2016",47.91667,,
"FTECHP_THC","Technicians (HC) - % Female","KGZ","Kyrgyzstan","2017","2017",60.37736,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LKA","Sri Lanka","2013","2013",24.08585,"‡","UIS Estimation"
"FTECHP_TFTE","Technicians (FTE) - % Female","LKA","Sri Lanka","2014","2014",36.12565,,
"FTECHP_TFTE","Technicians (FTE) - % Female","LKA","Sri Lanka","2015","2015",43.21383,,
"FTECHP_THC","Technicians (HC) - % Female","UZB","Uzbekistan","2011","2011",52.89256,,
"FTECHP_THC","Technicians (HC) - % Female","UZB","Uzbekistan","2012","2012",51.41745,,
"FTECHP_THC","Technicians (HC) - % Female","UZB","Uzbekistan","2013","2013",49.41657,,
