"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","LVA","Latvia","2015","2015",26.11473,"‡","UIS Estimation"
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","TJK","Tajikistan","2013","2013",72.53717,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","TJK","Tajikistan","2014","2014",68.52487,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","TJK","Tajikistan","2015","2015",66.23429,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","TJK","Tajikistan","2016","2016",67.28181,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","HUN","Hungary","2011","2011",44.09072,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","HUN","Hungary","2012","2012",44.8221,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","HUN","Hungary","2013","2013",46.09005,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","HUN","Hungary","2014","2014",46.06497,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","LSO","Lesotho","2011","2011",41,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","LSO","Lesotho","2015","2015",113,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","URY","Uruguay","2012","2012",46.20253,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","URY","Uruguay","2013","2013",46.16626,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","URY","Uruguay","2014","2014",45.60955,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","URY","Uruguay","2015","2015",45.6959,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","URY","Uruguay","2016","2016",47.40597,,
"45848","Researchers (HC) - Social sciences and humanities (sub-total)","QAT","Qatar","2012","2012",329,,
"45848","Researchers (HC) - Social sciences and humanities (sub-total)","QAT","Qatar","2015","2015",627,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","CRI","Costa Rica","2011","2011",39.28166,"‡","UIS Estimation"
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","CRI","Costa Rica","2012","2012",41.07304,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","CRI","Costa Rica","2013","2013",37.89035,,
"FRESP_FS_THC_NSCIE","Female researchers as a percentage of total researchers (HC) - Natural sciences and engineering (sub-total)","CRI","Costa Rica","2014","2014",35.08772,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","TGO","Togo","2012","2012",44.28795,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","TGO","Togo","2014","2014",42.79835,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","TGO","Togo","2016","2016",38.3758,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","TGO","Togo","2017","2017",41.64491,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","CPV","Cabo Verde","2011","2011",52,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","CZE","Czechia","2011","2011",83.02906,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","CZE","Czechia","2012","2012",83.03498,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","CZE","Czechia","2013","2013",83.14644,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","CZE","Czechia","2014","2014",83.82912,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LTU","Lithuania","2011","2011",48.41478,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LTU","Lithuania","2012","2012",49.81927,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LTU","Lithuania","2013","2013",47.16606,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LTU","Lithuania","2014","2014",44.40771,"‡","UIS Estimation"
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","LTU","Lithuania","2015","2015",47.18991,"‡","UIS Estimation"
"FRESP_FS_TFTE_FONS","Female researchers as a percentage of total researchers (FTE) - Not specified fields","BWA","Botswana","2012","2012",25.11978,,
"45848","Researchers (HC) - Social sciences and humanities (sub-total)","BDI","Burundi","2011","2011",4,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UZB","Uzbekistan","2011","2011",39.61674,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UZB","Uzbekistan","2015","2015",68.1768,,
"RESP_FS_TFTE_NSCIE","Researchers (FTE) - Natural sciences and engineering (sub-total) %","UZB","Uzbekistan","2016","2016",67.44391,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","KAZ","Kazakhstan","2011","2011",892,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","KAZ","Kazakhstan","2013","2013",2299,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","KAZ","Kazakhstan","2014","2014",2623,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","KAZ","Kazakhstan","2015","2015",2481,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","KAZ","Kazakhstan","2016","2016",2636,,
"FRESP_FS_THC_FONS","Female researchers as a percentage of total researchers (HC) - Not specified fields","BMU","Bermuda","2011","2011",,"a","Category not applicable"
"FRESP_FS_THC_FONS","Female researchers as a percentage of total researchers (HC) - Not specified fields","BMU","Bermuda","2013","2013",,"a","Category not applicable"
"FRESP_FS_THC_FONS","Female researchers as a percentage of total researchers (HC) - Not specified fields","BMU","Bermuda","2014","2014",,"a","Category not applicable"
"FRESP_FS_THC_FONS","Female researchers as a percentage of total researchers (HC) - Not specified fields","BMU","Bermuda","2015","2015",,"a","Category not applicable"
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","PAK","Pakistan","2011","2011",21.96164,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","PAK","Pakistan","2013","2013",23.92541,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","PAK","Pakistan","2015","2015",28.63822,,
"45851","Researchers (FTE) - Female - Natural sciences and engineering (sub-total)","BWA","Botswana","2012","2012",86.74,,
"21467","Researchers (HC) - Female - Not specified fields","MUS","Mauritius","2012","2012",3,"‡","UIS Estimation"
"RESP_FS_THC_AGSCI","Researchers (HC) - Agricultural and veterinary sciences %","BMU","Bermuda","2011","2011",,"n","Magnitude nil or negligible"
"RESP_FS_THC_AGSCI","Researchers (HC) - Agricultural and veterinary sciences %","BMU","Bermuda","2013","2013",,"n","Magnitude nil or negligible"
"RESP_FS_THC_AGSCI","Researchers (HC) - Agricultural and veterinary sciences %","BMU","Bermuda","2014","2014",,"n","Magnitude nil or negligible"
"RESP_FS_THC_AGSCI","Researchers (HC) - Agricultural and veterinary sciences %","BMU","Bermuda","2015","2015",,"n","Magnitude nil or negligible"
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","EGY","Egypt","2013","2013",51.19335,,
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","EGY","Egypt","2014","2014",53.40512,,
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","EGY","Egypt","2015","2015",52.07547,,
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","EGY","Egypt","2016","2016",52.94693,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MDG","Madagascar","2011","2011",308,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MDG","Madagascar","2014","2014",183,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MDG","Madagascar","2016","2016",231,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","MDG","Madagascar","2017","2017",254,,
"RESP_FS_THC_SSCIH","Researchers (HC) - Social sciences and humanities (sub-total) %","MUS","Mauritius","2012","2012",22.3796,"‡","UIS Estimation"
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BGR","Bulgaria","2011","2011",55.67918,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BGR","Bulgaria","2012","2012",55.80995,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BGR","Bulgaria","2013","2013",56.67482,,
"FRESP_FS_THC_SSCIH","Female researchers as a percentage of total researchers (HC) - Social sciences and humanities (sub-total)","BGR","Bulgaria","2014","2014",58.20032,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CYP","Cyprus","2011","2011",31.40676,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CYP","Cyprus","2012","2012",32.80363,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CYP","Cyprus","2013","2013",30.82115,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CYP","Cyprus","2014","2014",29.04656,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","CYP","Cyprus","2015","2015",29.78972,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","BIH","Bosnia and Herzegovina","2012","2012",654,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","BIH","Bosnia and Herzegovina","2013","2013",919,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","BIH","Bosnia and Herzegovina","2014","2014",895,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","BIH","Bosnia and Herzegovina","2015","2015",1397,,
"45847","Researchers (HC) - Natural sciences and engineering (sub-total)","BIH","Bosnia and Herzegovina","2016","2016",1430,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","ECU","Ecuador","2011","2011",40.38161,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","ECU","Ecuador","2012","2012",37.5678,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","ECU","Ecuador","2013","2013",38.35258,,
"RESP_FS_TFTE_SSCIH","Researchers (FTE) - Social sciences and humanities (sub-total) %","ECU","Ecuador","2014","2014",41.362,,
"RESP_FS_THC_MEDSCI","Researchers (HC) - Medical and health sciences %","BHR","Bahrain","2014","2014",23.26923,,
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","EST","Estonia","2011","2011",62.0133,"‡","UIS Estimation"
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","EST","Estonia","2012","2012",63.65331,"‡","UIS Estimation"
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","EST","Estonia","2013","2013",62.5,"‡","UIS Estimation"
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","EST","Estonia","2014","2014",62.10317,"‡","UIS Estimation"
"FRESP_FS_TFTE_SSCIH","Female researchers as a percentage of total researchers (FTE) - Social sciences and humanities (sub-total)","EST","Estonia","2015","2015",61.29335,"‡","UIS Estimation"
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","PHL","Philippines","2011","2011",48.69206,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","PHL","Philippines","2013","2013",45.61402,,
"FRESP_FS_THC_HUM","Female researchers as a percentage of total researchers (HC) - Humanities and the arts","BHR","Bahrain","2014","2014",39.0411,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","ARG","Argentina","2011","2011",64.55714,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","ARG","Argentina","2012","2012",64.39846,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","ARG","Argentina","2013","2013",64.35095,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","ARG","Argentina","2014","2014",63.77375,,
"RESP_FS_THC_NSCIE","Researchers (HC) - Natural sciences and engineering (sub-total) %","ARG","Argentina","2015","2015",61.65545,,
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","LVA","Latvia","2011","2011",64.682,"‡","UIS Estimation"
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","LVA","Latvia","2012","2012",64.35964,"‡","UIS Estimation"
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","LVA","Latvia","2013","2013",66.28664,"‡","UIS Estimation"
"FRESP_FS_THC_SOSCI","Female researchers as a percentage of total researchers (HC) - Social sciences","LVA","Latvia","2015","2015",64.32607,"‡","UIS Estimation"
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","KWT","Kuwait","2011","2011",37.04663,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","KWT","Kuwait","2015","2015",44.78908,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","KWT","Kuwait","2016","2016",46.35837,,
"FRESP_FS_TFTE_NSCIE","Female researchers as a percentage of total researchers (FTE) - Natural sciences and engineering (sub-total)","KWT","Kuwait","2017","2017",48.32345,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","VEN","Venezuela (Bolivarian Republic of)","2011","2011",1491,,
"45844","Researchers (HC) - Female - Social sciences and humanities (sub-total)","VEN","Venezuela (Bolivarian Republic of)","2012","2012",2081,,
